Ticker,YahooTicker,Nom,Zone,Sector,Industry,Country,Beta,MarketCapitalization,SharesOutstanding,AnneeFiscale,DateRapport,PER_calcule,ROE_calcule,ROA_calcule,DebtToEquity_calcule,EPS,EOD_Close_Price,NetIncome,TotalRevenue,TotalEquity,TotalAssets,TotalDebt,Dividendes_Annuels,Annual_Volume_Traded
ECL,ECL,ECL,USA,Basic Materials,Specialty Chemicals,United States,0.982,64392878268.73535,286567008.0,2021,2021-12-31,56.88719930528085,0.1564048614379447,0.053281084955485135,0.14218808424417737,3.95,224.70443725585938,1129900000.0,12733100000.0,7224200000.0,21206400000.0,9155900000.0,1.95,247121100.0
ED,ED,ED,USA,Utilities,Utilities - Regulated Electric,United States,0.362,29883172086.239258,346457984.0,2024,2024-12-31,16.397980954710523,0.0828704125307349,0.02579291970182251,0.9311260504641334,5.26,86.25337982177734,1820000000.0,15256000000.0,21962000000.0,70562000000.0,27825000000.0,3.32,479637200.0
ED,ED,ED,USA,Utilities,Utilities - Regulated Electric,United States,0.362,29787287893.676758,345220000.0,2023,2023-12-31,11.901371396821121,0.11905662160884772,0.03797621021844989,0.839619910656892,7.25,86.28494262695312,2519000000.0,14663000000.0,21158000000.0,66331000000.0,25010000000.0,3.24,478640300.0
ED,ED,ED,USA,Utilities,Utilities - Regulated Electric,United States,0.362,30628225354.115234,354863008.0,2022,2022-12-31,18.44230717063969,0.08024363126601247,0.024035329037862884,0.7971405367996478,4.68,86.30999755859375,1660000000.0,15670000000.0,20687000000.0,69065000000.0,24415000000.0,3.16,465090100.0
ED,ED,ED,USA,Utilities,Utilities - Regulated Electric,United States,0.362,26275635338.953125,353748992.0,2021,2021-12-31,19.242908299895767,0.0671757249089185,0.021325812789150137,0.9652288012385878,3.86,74.27762603759766,1346000000.0,13676000000.0,20037000000.0,63116000000.0,25362000000.0,3.1,595022700.0
EFX,EFX,EFX,USA,Industrials,Consulting Services,United States,1.586,31340838401.123047,123952000.0,2024,2024-12-31,51.81282231065094,0.1259355000104234,0.05137166862254877,0.1598712815487558,4.88,252.84657287597656,604100000.0,5681100000.0,4796900000.0,11759400000.0,5010500000.0,1.56,220864000.0
EFX,EFX,EFX,USA,Industrials,Consulting Services,United States,1.586,29149914747.87903,123217000.0,2023,2023-12-31,53.28238891051696,0.12026642553097638,0.04440553745928339,0.19592510130464624,4.44,236.5738067626953,545300000.0,5265200000.0,4534100000.0,12280000000.0,5711200000.0,1.56,208838300.0
EFX,EFX,EFX,USA,Industrials,Consulting Services,United States,1.586,23770205829.26941,122443000.0,2022,2022-12-31,34.118247409277515,0.17596360419562745,0.06028801773482625,0.2434686532193935,5.69,194.13282775878906,696200000.0,5122200000.0,3956500000.0,11547900000.0,5787300000.0,1.56,241175800.0
EFX,EFX,EFX,USA,Industrials,Consulting Services,United States,1.586,34694665008.117676,122002000.0,2021,2021-12-31,46.54301769799765,0.20762191719674145,0.06740392540463187,0.15261424195221734,6.11,284.3778381347656,744200000.0,4923900000.0,3584400000.0,11040900000.0,5294900000.0,1.56,172891400.0
EG,EG,EG,USA,Financial Services,Insurance - Reinsurance,Bermuda,0.38,15401027439.569092,42978600.0,2024,2024-12-31,11.275700640573374,0.0989478235802825,0.02436946451074706,0.2329065391302466,31.78,358.3417663574219,1373000000.0,17076000000.0,13876000000.0,56341000000.0,3587000000.0,7.75,89122900.0
EG,EG,EG,USA,Financial Services,Insurance - Reinsurance,Bermuda,0.38,15206044386.035156,43390400.0,2023,2023-12-31,5.822349303702339,0.19065293137403425,0.050952448430130165,0.22267460978277928,60.19,350.44720458984375,2517000000.0,14464000000.0,13202000000.0,49399000000.0,3386000000.0,6.8,85012800.0
EG,EG,EG,USA,Financial Services,Insurance - Reinsurance,Bermuda,0.38,,,2022,2022-12-31,20.884094840998397,0.07072621727283497,0.014937697042486113,,15.19,317.2294006347656,597000000.0,11985000000.0,8441000000.0,39966000000.0,3084000000.0,6.5,68865400.0
EG,EG,EG,USA,Financial Services,Insurance - Reinsurance,Bermuda,0.38,,,2021,2021-12-31,7.350117308654609,0.13599605522682445,0.03611365719523373,,34.66,254.75506591796875,1379000000.0,11328000000.0,10140000000.0,38185000000.0,3089000000.0,6.2,67273600.0
EIX,EIX,EIX,USA,Utilities,Utilities - Regulated Electric,United States,0.831,29198696950.65576,387150016.0,2024,2024-12-31,22.648526669980527,0.0993254095727594,0.01806517954171,1.2932426424307246,3.33,75.41959381103516,1546000000.0,17599000000.0,15565000000.0,85579000000.0,37761000000.0,2.34,510639300.0
EIX,EIX,EIX,USA,Utilities,Utilities - Regulated Electric,United States,0.831,25400331255.952637,383568992.0,2023,2023-12-31,21.224687038323818,0.09076833752661119,0.017209325081337608,1.3901787202765228,3.12,66.22102355957031,1407000000.0,16338000000.0,15501000000.0,81758000000.0,35311000000.0,2.9939999999999998,461489100.0
EIX,EIX,EIX,USA,Utilities,Utilities - Regulated Electric,United States,0.831,21626323709.106445,383900000.0,2022,2022-12-31,34.98957853139557,0.05274950387299149,0.010558552555707897,1.5303571908555076,1.61,56.333221435546875,824000000.0,17220000000.0,15621000000.0,78041000000.0,33096000000.0,2.8379999999999996,479454000.0
EIX,EIX,EIX,USA,Utilities,Utilities - Regulated Electric,United States,0.831,21742495525.360107,379908000.0,2021,2021-12-31,28.615474700927734,0.05822004028197382,0.012375409726403105,1.3583077418851561,2.0,57.23094940185547,925000000.0,14905000000.0,15888000000.0,74745000000.0,29533000000.0,2.689,495504000.0
EL,EL,EL,USA,Consumer Defensive,Household & Personal Products,United States,1.175,36685598399.383545,358564000.0,2024,2024-06-30,93.86472789519424,0.07339104252916824,0.01799141947686488,0.26784352521738103,1.09,102.31255340576172,390000000.0,15608000000.0,5314000000.0,21677000000.0,9826000000.0,2.33,895420900.0
EL,EL,EL,USA,Consumer Defensive,Household & Personal Products,United States,1.175,66842479432.11328,357412992.0,2023,2023-06-30,66.55426568408029,0.1801253357206804,0.042963912022207985,0.15213379405424157,2.81,187.01748657226562,1006000000.0,15910000000.0,5585000000.0,23415000000.0,10169000000.0,2.64,567989700.0
EL,EL,EL,USA,Consumer Defensive,Household & Personal Products,United States,1.175,85677860194.11914,357347008.0,2022,2022-06-30,36.10857768231128,0.4275491949910555,0.11429937828790053,0.08922958606434415,6.64,239.76095581054688,2390000000.0,17737000000.0,5590000000.0,20910000000.0,7645000000.0,2.46,416289100.0
ELV,ELV,ELV,USA,Healthcare,Healthcare Plans,United States,0.525,83932220329.07422,231923008.0,2024,2024-12-31,13.766588247839723,0.1447416192666102,0.05115964718664716,0.3721097795047988,26.288061,361.89691162109375,5980000000.0,176810000000.0,41315000000.0,116889000000.0,31232000000.0,6.52,313214500.0
ELV,ELV,ELV,USA,Healthcare,Healthcare Plans,United States,0.525,108906189100.45605,234959008.0,2023,2023-12-31,18.044281874847517,0.1523177123085534,0.054962911280846065,0.23065723084689965,25.687442,463.5114440917969,5987000000.0,171340000000.0,39306000000.0,108928000000.0,25120000000.0,5.92,290872400.0
ELV,ELV,ELV,USA,Healthcare,Healthcare Plans,United States,0.525,115189826701.91992,240000992.0,2022,2022-12-31,18.955902694676904,0.16262450680131335,0.0573597391854411,0.2093414035807216,25.319587,479.95562744140625,5894000000.0,156595000000.0,36243000000.0,102755000000.0,24114000000.0,5.12,273133000.0
ELV,ELV,ELV,USA,Healthcare,Healthcare Plans,United States,0.525,,,2021,2021-12-31,17.364245694055224,0.17077093732667775,0.0631848963677406,,25.247058,438.3961181640625,6158000000.0,138639000000.0,36060000000.0,97460000000.0,23031000000.0,4.52,287172100.0
EME,EME,EME,USA,Industrials,Engineering & Construction,United States,1.17,20839218035.809326,46002100.0,2024,2024-12-31,20.962785670515675,0.34283954866071836,0.13051882641201493,0.016743286595515924,21.61,453.00579833984375,1007145000.0,14566116000.0,2937657000.0,7716473000.0,348917000.0,0.9299999999999999,107548700.0
EME,EME,EME,USA,Industrials,Engineering & Construction,United States,1.17,9963034260.949707,47044400.0,2023,2023-12-31,15.839894422418428,0.25629590999676893,0.09576712844611747,0.034123038333062315,13.37,211.77938842773438,632994000.0,12582873000.0,2469778000.0,6609721000.0,339969000.0,0.69,85076300.0
EME,EME,EME,USA,Industrials,Engineering & Construction,United States,1.17,7006738340.286255,47655300.0,2022,2022-12-31,18.08481814676545,0.20577840675034165,0.07351147330479797,0.07637990374536177,8.13,147.02957153320312,406122000.0,11076120000.0,1973589000.0,5524607000.0,535174000.0,0.54,82586300.0
EME,EME,EME,USA,Industrials,Engineering & Construction,United States,1.17,6762718735.568237,53800400.0,2021,2021-12-31,17.729218217986933,0.17027802060658315,0.07048347075391358,0.07989907922062921,7.09,125.70015716552734,383532000.0,9903580000.0,2252387000.0,5441446000.0,540335000.0,0.52,60345900.0
EMR,EMR,EMR,USA,Industrials,Specialty Industrial Machinery,United States,1.254,61260099395.75195,572000000.0,2024,2024-09-30,31.03013972120446,0.09095951192457016,0.04447859693531619,0.13640199873034228,3.451421,107.09807586669922,1968000000.0,17492000000.0,21636000000.0,44246000000.0,8356000000.0,2.103,695283600.0
EMR,EMR,EMR,USA,Industrials,Specialty Industrial Machinery,United States,1.254,53845164247.46484,586444992.0,2023,2023-09-30,3.9729842893436063,0.6389385663879357,0.3092453095026435,0.15899292201347628,23.11014,91.81622314453125,13219000000.0,15165000000.0,20689000000.0,42746000000.0,8561000000.0,2.085,780101200.0
EMR,EMR,EMR,USA,Industrials,Specialty Industrial Machinery,United States,1.254,40570223491.82715,591299968.0,2022,2022-09-30,12.558678395407561,0.3117522192203782,0.09057524108544517,0.2633951474818148,5.463307,68.6119155883789,3231000000.0,13804000000.0,10364000000.0,35672000000.0,10686000000.0,2.065,793537300.0
EOG,EOG,EOG,USA,Energy,Oil & Gas E&P,United States,0.504,66640547857.84863,562449984.0,2024,2024-12-31,10.475916908864528,0.21815270348540083,0.1356970287797228,0.07603478907178929,11.31,118.48262023925781,6403000000.0,23378000000.0,29351000000.0,47186000000.0,5067000000.0,3.64,787985200.0
EOG,EOG,EOG,USA,Energy,Oil & Gas E&P,United States,0.504,66599249271.06787,583150016.0,2023,2023-12-31,8.738028446772487,0.2703453186187255,0.17315365848097225,0.06192261992646144,13.07,114.2060317993164,7594000000.0,23182000000.0,28090000000.0,43857000000.0,4124000000.0,5.8,829137900.0
EOG,EOG,EOG,USA,Energy,Oil & Gas E&P,United States,0.504,65438766601.37402,587390016.0,2022,2022-12-31,8.370096964732227,0.3131280519794988,0.18754683232215805,0.08212257472296493,13.31,111.40599060058594,7759000000.0,29492000000.0,24779000000.0,41371000000.0,5374000000.0,8.8,1048795600.0
EOG,EOG,EOG,USA,Energy,Oil & Gas E&P,United States,0.504,43240940636.8291,585089984.0,2021,2021-12-31,9.203582801676331,0.2102795311091073,0.12197928653624857,0.12370221186733757,8.03,73.90476989746094,4664000000.0,19669000000.0,22180000000.0,38236000000.0,5349000000.0,4.614,1116456300.0
EPAM,EPAM,EPAM,USA,Technology,Information Technology Services,United States,1.753,13262598163.439941,56721400.0,2024,2024-12-31,29.485499032057852,0.12524292470181536,0.09568163001873708,0.012309352812183563,7.93,233.82000732421875,454533000.0,4727940000.0,3629211000.0,4750473000.0,163254000.0,,158391100.0
EPAM,EPAM,EPAM,USA,Technology,Information Technology Services,United States,1.753,16803539680.43518,57700500.0,2023,2023-12-31,40.391123608974084,0.12016597467336197,0.09582904926402082,0.010232665454422097,7.21,291.2200012207031,417083000.0,4690540000.0,3470891000.0,4352365000.0,171945000.0,,125288800.0
EPAM,EPAM,EPAM,USA,Technology,Information Technology Services,United States,1.753,19061124942.276,57513500.0,2022,2022-12-31,45.275958118542945,0.1397339758496661,0.10461466779375483,0.00998692367719561,7.32,331.4200134277344,419416000.0,4824698000.0,3001532000.0,4009151000.0,190362000.0,,185167200.0
EPAM,EPAM,EPAM,USA,Technology,Information Technology Services,United States,1.753,39481197830.99365,59063800.0,2021,2021-12-31,78.45657420270321,0.19365876233405988,0.13670762627557068,0.006057516315076323,8.52,668.4500122070312,481652000.0,3758144000.0,2487117000.0,3523227000.0,239158000.0,,94367300.0
EQIX,EQIX,EQIX,USA,Real Estate,REIT - Specialty,United States,1.037,88938074909.24072,96488200.0,2024,2024-12-31,107.93334817998026,0.06024541691306919,0.023229300270770983,0.2131932810480693,8.54,921.7507934570312,815000000.0,8748000000.0,13528000000.0,35085000000.0,18961000000.0,17.04,132516300.0
EQIX,EQIX,EQIX,USA,Real Estate,REIT - Specialty,United States,1.037,72903600243.01758,93883400.0,2023,2023-12-31,75.02738620923914,0.07758827768436224,0.029677498392086,0.23941204469763722,10.35,776.533447265625,969000000.0,8188000000.0,12489000000.0,32651000000.0,17454000000.0,14.49,99768700.0
EQIX,EQIX,EQIX,USA,Real Estate,REIT - Specialty,United States,1.037,57591736963.31836,92538096.0,2022,2022-12-31,80.9306964452617,0.06127256068721218,0.023259080889540745,0.28597078102523416,7.69,622.3570556640625,705000000.0,7263000000.0,11505966000.0,30310742000.0,16469554000.0,12.4,118599600.0
EQIX,EQIX,EQIX,USA,Real Estate,REIT - Specialty,United States,1.037,70245331124.58496,90041200.0,2021,2021-12-31,140.0622164111591,0.045964641692646684,0.017915985910231202,0.21343092501635044,5.57,780.1465454101562,500191000.0,6635537000.0,10882082000.0,27918698000.0,14992526000.0,11.48,132447100.0
EQR,EQR,EQR,USA,Real Estate,REIT - Residential,United States,0.759,26261894821.021973,380897984.0,2024,2024-12-31,25.255428216396233,0.09378653382298616,0.04971787701131065,0.32086953578287464,2.73,68.94731903076172,1035831000.0,2980108000.0,11044560000.0,20834176000.0,8426642000.0,2.0250000000000004,451810000.0
EQR,EQR,EQR,USA,Real Estate,REIT - Residential,United States,0.759,22021647863.496582,379724992.0,2023,2023-12-31,26.360761469060723,0.07536090222579675,0.04169983434628276,0.34975084733632045,2.2,57.993675231933594,835438000.0,2873964000.0,11085828000.0,20034564000.0,7702090000.0,2.652,492325800.0
EQR,EQR,EQR,USA,Real Estate,REIT - Residential,United States,0.759,20590903610.886475,391960992.0,2022,2022-12-31,25.5014771396674,0.06953194983209735,0.03842620102558766,0.3756255745819121,2.06,52.533042907714844,776911000.0,2735180000.0,11173439000.0,20218262000.0,7734470000.0,2.5,447224200.0
EQR,EQR,EQR,USA,Real Estate,REIT - Residential,United States,0.759,29247828931.70166,375016000.0,2021,2021-12-31,21.907551368970548,0.12166648349220827,0.06296163381578017,0.29587796141067335,3.56,77.99088287353516,1332850000.0,2463997000.0,10954948000.0,21169241000.0,8653788000.0,2.412,486369500.0
EQT,EQT,EQT,USA,Energy,Oil & Gas E&P,United States,0.621,27653551248.01538,606934976.0,2024,2024-12-31,101.25027974446614,0.011194347232603676,0.005788991308240432,0.3386926661244702,0.45,45.562625885009766,230577000.0,5222192000.0,20597628000.0,39830255000.0,9366055000.0,0.632,1789252300.0
EQT,EQT,EQT,USA,Energy,Oil & Gas E&P,United States,0.621,15539785099.868774,411332000.0,2023,2023-12-31,8.284907591970343,0.11745809980234478,0.06862666697989464,0.37590564878849764,4.56,37.779178619384766,1735232000.0,5069982000.0,14773200000.0,25285098000.0,5841493000.0,0.608,1511363200.0
EQT,EQT,EQT,USA,Energy,Oil & Gas E&P,United States,0.621,11205967944.335938,368900000.0,2022,2022-12-31,6.34169289861691,0.15851144518215035,0.07811957568807239,0.5099438110465374,4.79,30.376708984375,1770965000.0,12140621000.0,11172474000.0,22669926000.0,5714414000.0,0.55,2123189300.0
EQT,EQT,EQT,USA,Energy,Oil & Gas E&P,United States,0.621,7743112881.017944,377955008.0,2021,2021-12-31,-5.722587734627324,-0.11479399358879765,-0.052886864437293395,0.7256828211525822,-3.58,20.48686408996582,-1142747000.0,6839705000.0,9954763000.0,21607388000.0,5619044000.0,,1554551800.0
ERIE,ERIE,ERIE,USA,Financial Services,Insurance Brokers,United States,0.386,21232089850.14038,52289900.0,2024,2024-12-31,31.500831290304983,0.30208156162913924,0.20782077494604678,,12.89,406.04571533203125,600314000.0,3862404000.0,1987258000.0,2888614000.0,,5.1,31906600.0
ERIE,ERIE,ERIE,USA,Financial Services,Insurance Brokers,United States,0.386,17034462595.153809,52289900.0,2023,2023-12-31,34.00518301882176,0.26825331436973604,0.1804480162332461,,9.58,325.7696533203125,446061000.0,3309216000.0,1662835000.0,2471964000.0,,4.76,34487400.0
ERIE,ERIE,ERIE,USA,Financial Services,Insurance Brokers,United States,0.386,12186454176.739502,52289900.0,2022,2022-12-31,36.35812839740152,0.2061359782602692,0.1333221103696612,,6.41,233.05560302734375,298569000.0,2851202000.0,1448408000.0,2239456000.0,0.0,4.44,19946500.0
ERIE,ERIE,ERIE,USA,Financial Services,Insurance Brokers,United States,0.386,9391291891.329956,52289900.0,2021,2021-12-31,28.06257724761963,0.22187328209475313,0.1328512165390978,0.009991383622803348,6.4,179.60049438476562,297860000.0,2669608000.0,1342478000.0,2242057000.0,93832000.0,4.14,18570500.0
ES,ES,ES,USA,Utilities,Utilities - Regulated Electric,United States,0.767,20305013292.674805,366401984.0,2024,2024-12-31,24.412913049370182,0.053968489540165435,0.013619589140472945,1.4338750524484225,2.27,55.41731262207031,811653000.0,11900809000.0,15039387000.0,59594529000.0,29114852000.0,2.86,593610000.0
ES,ES,ES,USA,Utilities,Utilities - Regulated Electric,United States,0.767,20496609109.60254,349326016.0,2023,2023-12-31,-46.200573538232035,-0.03120102791809053,-0.007952205489995954,1.305307470954585,-1.27,58.67472839355469,-442240000.0,11910705000.0,14173892000.0,55612245000.0,26754377000.0,2.7,547578800.0
ES,ES,ES,USA,Utilities,Utilities - Regulated Electric,United States,0.767,25960564530.960938,348307008.0,2022,2022-12-31,18.403350453317902,0.09079432912143727,0.02639209556855135,0.8836489273043889,4.05,74.5335693359375,1404875000.0,12289336000.0,15473158000.0,53230900000.0,22940025000.0,2.552,420308300.0
ES,ES,ES,USA,Utilities,Utilities - Regulated Electric,United States,0.767,26868918066.782715,343806016.0,2021,2021-12-31,22.014476077657353,0.08359863297169477,0.02516958210798021,0.7525065188611455,3.55,78.1513900756836,1220527000.0,9863085000.0,14599844000.0,48492144000.0,20219036000.0,2.412,366842100.0
ESS,ESS,ESS,USA,Real Estate,REIT - Residential,United States,0.728,18341736034.033203,66599900.0,2024,2024-12-31,23.844316490800864,0.1339201444235789,0.057360672044460125,0.36278408912075144,11.55,275.40185546875,741522000.0,1774450000.0,5537046000.0,12927359000.0,6654090000.0,7.3500000000000005,93985100.0
ESS,ESS,ESS,USA,Real Estate,REIT - Residential,United States,0.728,15580542360.140991,66443400.0,2023,2023-12-31,37.103394617008256,0.07483754540596221,0.032829947545700025,0.4024780302926024,6.32,234.4934539794922,405825000.0,1669395000.0,5422746000.0,12361427000.0,6270826000.0,9.24,110765800.0
